Zipcode,Date,Avg2Bd,Avg2BdNorm,NormCrimes,NormThefts,NormAssaults,NormHomicides,Distance_from_center,CommuteTime,Population
60639,2013-06-30 00:00:00,70197.45,0.2330734620259045,0.023372475575273832,0.017160876595339308,0.02003547639567788,0.020833333333333332,39483.79081052637,35.4,90407.0
60639,2013-09-30 00:00:00,97106.65000000001,0.30868332667374093,0.022449089619115712,0.015285720569303248,0.027844677666231377,0.009259259259259259,39483.79081052637,35.4,90407.0
60639,2013-12-31 00:00:00,109904.43333333333,0.3472037974817348,0.023423978915577723,0.01747340689923242,0.02622256319218542,0.0507936507936508,39483.79081052637,35.4,90407.0
60639,2014-03-31 00:00:00,102889.83333333333,0.320353577574035,0.02257169588269432,0.013400687135609967,0.03245504346219758,0.0,39483.79081052637,35.4,90407.0
60639,2014-06-30 00:00:00,120794.11666666665,0.36486991535416435,0.02252429251792143,0.014119606900125628,0.02297421411557397,0.02027777777777778,39483.79081052637,35.4,90407.0
60639,2014-09-30 00:00:00,104259.3,0.31910207062502866,0.02229428582367256,0.014412566884946432,0.023409504390853406,0.009259259259259259,39483.79081052637,35.4,90407.0
60639,2014-12-31 00:00:00,150507.55000000002,0.453858918696562,0.023799614507840027,0.015461107084893606,0.021680445590645043,0.017083333333333336,39483.79081052637,35.4,90407.0
60640,2010-03-31 00:00:00,272344.06666666665,0.8026742768612826,0.01226041180308735,0.015191242432547006,0.013852150798533273,0.0,32561.97513674299,35.1,65790.0
60640,2010-06-30 00:00:00,276117.7833333333,0.8284452191975359,0.012298867359441206,0.015600141355375232,0.01261925682853011,0.020833333333333332,32561.97513674299,35.1,65790.0
60640,2010-09-30 00:00:00,261493.4833333333,0.7948622432536362,0.013720004204362276,0.016492406820313214,0.01073840234440338,0.015032679738562088,32561.97513674299,35.1,65790.0
60640,2010-12-31 00:00:00,247810.94999999998,0.7857228104000834,0.013442316028363153,0.018145411086271646,0.017061697624489655,0.006666666666666667,32561.97513674299,35.1,65790.0
60640,2011-03-31 00:00:00,243917.81666666665,0.7930473185550381,0.013143425046686674,0.016729543391449084,0.0156173772646629,0.009523809523809523,32561.97513674299,35.1,65790.0
60640,2011-06-30 00:00:00,247019.69999999998,0.8036861030289234,0.013103339835565136,0.018158526816016356,0.011485806838723732,0.0,32561.97513674299,35.1,65790.0
60640,2011-09-30 00:00:00,240537.78333333333,0.7908516948745744,0.01320180869100627,0.018527491953013547,0.0148292471082135,0.010416666666666666,32561.97513674299,35.1,65790.0
60640,2011-12-31 00:00:00,234884.9,0.778165890352187,0.013712143049103403,0.016272593019379323,0.013823833245073308,0.012169312169312168,32561.975136742996,35.1,65790.0
60640,2012-03-31 00:00:00,231826.65,0.7715322925486033,0.013682791558892743,0.015467515994702008,0.01029157282186404,0.0,32561.97513674299,35.1,65790.0
60640,2012-06-30 00:00:00,240048.33333333334,0.7965255295096036,0.013847088459855009,0.01818190224967713,0.01015547934933753,0.012703962703962705,32561.97513674299,35.1,65790.0
60640,2012-09-30 00:00:00,229842.33333333334,0.8065562863460057,0.015705450155788576,0.01908083337792706,0.013341063918483878,0.0,32561.97513674299,35.1,65790.0
60640,2012-12-31 00:00:00,230431.4,0.7881382972861594,0.013118071518150837,0.014719170285257129,0.013210456039752039,0.013528138528138528,32561.97513674299,35.1,65790.0
60640,2013-03-31 00:00:00,230239.28333333333,0.7915504436477074,0.013888558763782153,0.017260379588959384,0.01658222786919435,0.0,32561.97513674299,35.1,65790.0
60640,2013-06-30 00:00:00,241858.1,0.8026175058144597,0.012520555203654499,0.014793780797109857,0.012045160199210541,0.0,32561.97513674299,35.1,65790.0
60640,2013-09-30 00:00:00,248696.41666666666,0.7918313267626959,0.013982750668340154,0.017040474474769026,0.013367382763431515,0.006060606060606061,32561.97513674299,35.1,65790.0
60640,2013-12-31 00:00:00,246853.53333333333,0.7797733606642518,0.013398729271513409,0.016467526625306452,0.014578795693274568,0.0,32561.97513674299,35.1,65790.0
60640,2014-03-31 00:00:00,249448.55000000002,0.7765104013301726,0.012827881284940106,0.01574496858545098,0.011468659108639105,0.0,32561.97513674299,35.1,65790.0
60640,2014-06-30 00:00:00,258166.93333333335,0.7797798131643177,0.013612198564658534,0.017542233174793708,0.010862027714009072,0.005555555555555556,32561.97513674299,35.1,65790.0
60640,2014-09-30 00:00:00,251614.43333333335,0.7702129935057177,0.014091301748189287,0.01617834594990569,0.012599746994985611,0.017592592592592594,32561.97513674299,35.1,65790.0
60640,2014-12-31 00:00:00,249770.43333333335,0.7536064815110719,0.013899793223519358,0.019971635713828595,0.013855960533165216,0.021464646464646464,32561.97513674299,35.1,65790.0
60641,2010-03-31 00:00:00,188102.2666666667,0.5543154685391644,0.019065726175449393,0.018819468750486942,0.0173673795090384,0.048611111111111105,41236.72594012194,36.2,71663.0
60641,2010-06-30 00:00:00,184930.18333333335,0.5547286600082109,0.018935773201490185,0.020206009265963668,0.016951741074701376,0.014285714285714285,41236.72594012194,36.2,71663.0
60641,2010-09-30 00:00:00,164127.38333333333,0.4988339922050666,0.01858339968156211,0.01886824292047908,0.01620202640746846,0.006060606060606061,41236.72594012194,36.2,71663.0
60641,2010-12-31 00:00:00,154684.08333333334,0.49053922811769307,0.019661851577413136,0.02013878534574635,0.01441486197507427,0.006666666666666667,41236.72594012194,36.2,71663.0
60641,2011-03-31 00:00:00,152005.13333333333,0.49422484887333046,0.019841023348982256,0.018974845122301725,0.01879568292626042,0.0,41236.72594012194,36.2,71663.0
60641,2011-06-30 00:00:00,151161.48333333334,0.4917980564724613,0.018562520906113128,0.016609294591138232,0.014915716388064248,0.00980392156862745,41236.72594012194,36.2,71663.0
60641,2011-09-30 00:00:00,140791.94999999998,0.4629350976933273,0.017733620938201012,0.01878540726137937,0.018906556883648656,0.0,41236.72594012194,36.2,71663.0
60641,2011-12-31 00:00:00,130661.01666666668,0.4329527211164379,0.019241691131664306,0.020420592281777422,0.01739936745614324,0.0,41236.72594012194,36.2,71663.0
60641,2012-03-31 00:00:00,132973.1,0.442508681793606,0.018936011009533894,0.02057163839999079,0.01388008550016937,0.006944444444444444,41236.72594012194,36.2,71663.0
60641,2012-06-30 00:00:00,135118.66666666666,0.44810505618668167,0.018146765144266695,0.018023396835949307,0.017085600539592533,0.01634920634920635,41236.72594012194,36.2,71663.0
60641,2012-09-30 00:00:00,129713.63333333335,0.45518438346467915,0.017503259409534035,0.017384810944448634,0.01631119825372603,0.012222222222222223,41236.72594012194,36.2,71663.0
60641,2012-12-31 00:00:00,116019.73333333334,0.3969269707471423,0.020092860747323506,0.019387410725277363,0.01530382765529967,0.006060606060606061,41236.72594012194,36.2,71663.0
60641,2013-03-31 00:00:00,111435.13333333335,0.38292221119476677,0.020814257921462465,0.02254138889485094,0.01566568987607229,0.01948051948051948,41236.72594012194,36.2,71663.0
60641,2013-06-30 00:00:00,119444.59999999999,0.3965054544516112,0.017591025982082578,0.017759162663637525,0.014322247742121484,0.021794871794871797,41236.72594012194,36.2,71663.0
60641,2013-09-30 00:00:00,127180.71666666667,0.4045821261980178,0.017987547664507025,0.020709034125518815,0.019660470727507675,0.010317460317460317,41236.72594012194,36.2,71663.0
60641,2013-12-31 00:00:00,147537.91666666666,0.46622036493798746,0.019411534421337636,0.021187697903520264,0.020038478200181623,0.0,41236.72594012194,36.2,71663.0
60641,2014-03-31 00:00:00,145717.1,0.4537931096173835,0.01956115025538575,0.02277814573668091,0.018283002588697462,0.0,41236.72594012194,36.2,71663.0
60641,2014-06-30 00:00:00,153814.16666666666,0.4646456490275921,0.01777010274006159,0.021712667441291033,0.016843319121835194,0.0,41236.72594012194,36.2,71663.0
60641,2014-09-30 00:00:00,191176.1,0.5853326383033225,0.017147573671086352,0.0184785976635515,0.01485183915183613,0.024242424242424242,41236.72594012194,36.2,71663.0
60641,2014-12-31 00:00:00,173216.15,0.52229541746577,0.019244048178114845,0.02188526621370654,0.015585017437341623,0.0,41236.72594012194,36.2,71663.0
60642,2010-03-31 00:00:00,376292.3,1.1088478600922356,0.012353502629301882,0.026147300551593297,0.00795711092733429,0.0,12412.991685214927,28.7,18480.0
60642,2010-06-30 00:00:00,364395.45,1.0933385296209577,0.01233612776500459,0.024216576429190725,0.008509297694750386,0.019047619047619046,12412.991685214927,28.7,18480.0
60642,2010-09-30 00:00:00,358387.0,1.089370827107908,0.012849920003559176,0.024185596867136006,0.009364298678444814,0.0,12412.991685214927,28.7,18480.0
60642,2010-12-31 00:00:00,356011.85000000003,1.1292308753728986,0.014572151535161221,0.026967415671665232,0.006564224915992414,0.0,12412.991685214927,28.7,18480.0
60642,2011-03-31 00:00:00,350581.01666666666,1.139762372716227,0.0132111511710794,0.02305617773345839,0.007623095901094834,0.0,12412.991685214927,28.7,18480.0
60642,2011-06-30 00:00:00,338036.35000000003,1.09988848486185,0.01285020392416865,0.023429315812202988,0.008698693696698881,0.0,12412.991685214927,28.7,18480.0
60642,2011-09-30 00:00:00,322020.95,1.0587287447240625,0.011929876244943965,0.02138964290679256,0.008126087833365598,0.010256410256410256,12412.991685214927,28.7,18480.0
60642,2011-12-31 00:00:00,307820.35000000003,1.0197813828174032,0.010936343170399529,0.018904759983486966,0.0068395014211835034,0.004901960784313725,12412.991685214927,28.7,18480.0
60642,2012-03-31 00:00:00,294071.10000000003,0.9785286471002634,0.010820500899844931,0.018819965876335675,0.010328944067626725,0.006944444444444444,12412.991685214927,28.7,18480.0
60642,2012-06-30 00:00:00,294150.14999999997,0.9765765394890306,0.011398363137131886,0.020581017387603935,0.008891795033927985,0.0,12412.991685214927,28.7,18480.0
60642,2012-09-30 00:00:00,302735.56666666665,1.061996994878663,0.012315244047688328,0.02059121725263618,0.008450821739475882,0.013888888888888888,12412.991685214927,28.7,18480.0
60642,2012-12-31 00:00:00,311912.05,1.067053709171855,0.013274547079537942,0.02446604583531106,0.00684864341815911,0.006060606060606061,12412.991685214927,28.7,18480.0
60642,2013-03-31 00:00:00,327024.56666666665,1.124259000136365,0.01125568271725645,0.020426395592797145,0.007416737656760516,0.0,12412.991685214927,28.7,18480.0
60642,2013-06-30 00:00:00,366498.43333333335,1.2164204453380956,0.010280358850048353,0.018964770325406773,0.00636937227508867,0.005952380952380952,12412.991685214927,28.7,18480.0
60642,2013-09-30 00:00:00,381235.9666666666,1.2136135910991874,0.010111096546634259,0.0177865184886513,0.00754823656112235,0.0,12412.991685214927,28.7,18480.0
60642,2013-12-31 00:00:00,341875.36666666664,1.079804540039586,0.011769790909433189,0.021157110444834672,0.008592854864550277,0.0,12412.991685214927,28.7,18480.0
60642,2014-03-31 00:00:00,350991.64999999997,1.0927618789810127,0.012061164112790743,0.023083808109505017,0.008289779135253975,0.0,12412.991685214927,28.7,18480.0
60642,2014-06-30 00:00:00,369738.95,1.1167608373665396,0.00983736741545252,0.018617305265783115,0.006145238838225264,0.014520202020202022,12412.991685214927,28.7,18480.0
60642,2014-09-30 00:00:00,367501.85000000003,1.125049209430606,0.01057289484643833,0.018113302560627816,0.0057586516758636,0.007575757575757576,12412.991685214927,28.7,18480.0
60642,2014-12-31 00:00:00,363246.06666666665,1.0963677762996493,0.009897805556183114,0.0180460962381448,0.005470617081814572,0.0,12412.991685214927,28.7,18480.0
60643,2010-03-31 00:00:00,179942.93333333335,0.5300908814004032,0.019901360347106874,0.019011856175110226,0.020761623549898498,0.03425925925925926,70240.38394635593,35.6,49952.0
60643,2010-06-30 00:00:00,152766.4,0.45826356335937074,0.020931739755436298,0.018533340798268915,0.024863739063793616,0.024007936507936506,70240.38394635593,35.6,49952.0
60643,2010-09-30 00:00:00,157856.01666666666,0.4799710082409548,0.021026416364413065,0.019100217585091357,0.026753983823168334,0.041683949220713924,70240.38394635593,35.6,49952.0
60643,2010-12-31 00:00:00,153896.01666666666,0.4876689820707048,0.02011240452665959,0.018617285776307734,0.021835963428303212,0.036111111111111115,70240.38394635593,35.6,49952.0
60643,2011-03-31 00:00:00,134026.98333333334,0.4357742474786695,0.01965069731447239,0.01777646061620505,0.021637878364091867,0.035925925925925924,70240.38394635593,35.6,49952.0
60643,2011-06-30 00:00:00,156035.1,0.5075793668945177,0.02026452575811693,0.01912563876131829,0.02359942983238364,0.008333333333333333,70240.38394635593,35.6,49952.0
60643,2011-09-30 00:00:00,139858.51666666666,0.45985634391032404,0.020630053324841493,0.02167998481607526,0.020357541314478846,0.0,70240.38394635593,35.6,49952.0
60643,2011-12-31 00:00:00,130646.53333333333,0.43281437356707747,0.02142191284764829,0.019774244624753242,0.024595251055948578,0.04193121693121693,70240.38394635593,35.6,49952.0
60643,2012-03-31 00:00:00,118396.5,0.393946962210222,0.01980150787795983,0.01893298635247578,0.022890318324691517,0.018518518518518517,70240.38394635593,35.6,49952.0
60643,2012-06-30 00:00:00,124467.66666666667,0.413087087311069,0.021444615692632663,0.02145975000221278,0.023754498248899945,0.028409090909090908,70240.38394635593,35.6,49952.0
60643,2012-09-30 00:00:00,132151.46666666667,0.46383638096737195,0.019813577771484712,0.01652259742295829,0.019440737458280673,0.02361111111111111,70240.38394635593,35.6,49952.0
60643,2012-12-31 00:00:00,139514.26666666666,0.47722251193786014,0.020731832810870106,0.021033141240414163,0.02461378201959563,0.006410256410256411,70240.38394635593,35.6,49952.0
60643,2013-03-31 00:00:00,96734.25,0.3327410531302295,0.019145621710191255,0.01892918886714676,0.024310800172527486,0.0,70240.38394635593,35.6,49952.0
60643,2013-06-30 00:00:00,113579.96666666667,0.376913788888621,0.0207265222059629,0.020730393017203145,0.029313559864191197,0.0408028083028083,70240.38394635593,35.6,49952.0
60643,2013-09-30 00:00:00,115891.11666666665,0.36885400096510984,0.0196132328037317,0.01934144842417992,0.024459696413711558,0.027037037037037037,70240.38394635593,35.6,49952.0
60643,2013-12-31 00:00:00,108155.8,0.3412464047436596,0.020346901792856652,0.020695399055134466,0.026451042789244306,0.029426129426129422,70240.38394635593,35.6,49952.0
60643,2014-03-31 00:00:00,97966.28333333333,0.30490822520012173,0.018937541555445633,0.02037061636770445,0.018640651691829144,0.0,70240.38394635593,35.6,49952.0
60643,2014-06-30 00:00:00,107315.61666666665,0.3241513374673178,0.020108547357234358,0.01905841219547564,0.02383269633098696,0.04339225589225589,70240.38394635593,35.6,49952.0
60643,2014-09-30 00:00:00,105018.95,0.3211482918930924,0.01930468687161076,0.019098988965537186,0.024290771231531397,0.022537878787878787,70240.38394635593,35.6,49952.0
60643,2014-12-31 00:00:00,111532.18333333333,0.3368896698391793,0.019152306388386883,0.0193146945388054,0.019449202259319957,0.007407407407407407,70240.38394635593,35.6,49952.0
60644,2010-03-31 00:00:00,99051.55,0.2917952096161624,0.04022351022385746,0.019620447983945074,0.035376970623016486,0.09464285714285714,38010.922469307596,37.1,48648.0
60644,2010-06-30 00:00:00,89825.78333333333,0.2693510337642258,0.039882086397505755,0.019670218586389423,0.036321947970818134,0.0,38010.922469307596,37.1,48648.0
60644,2010-09-30 00:00:00,69845.26666666666,0.2123092579923631,0.036546203871901606,0.017587040073176182,0.04013730254047396,0.029934097764980117,38010.922469307596,37.1,48648.0
60644,2010-12-31 00:00:00,73670.7,0.23389909494915664,0.0380066983778567,0.020358301014282345,0.04005181795828229,0.03629629629629629,38010.922469307596,37.1,48648.0
60644,2011-03-31 00:00:00,74123.34999999999,0.24138989011741985,0.03898289939735237,0.021681478417167787,0.04124457938057647,0.050833333333333335,38010.922469307596,37.1,48648.0
60644,2011-06-30 00:00:00,88539.98333333334,0.28781116194222406,0.039293678841470316,0.021261005351589788,0.035860106318396416,0.03839555052790347,38010.922469307596,37.1,48648.0
60644,2011-09-30 00:00:00,72522.83333333333,0.23833424155265293,0.03675640024818102,0.01972494766714372,0.034426320707193835,0.03353729603729604,38010.922469307596,37.1,48648.0
60644,2011-12-31 00:00:00,68027.34999999999,0.22543270656468706,0.039912710040413565,0.021890131833330634,0.03967027799802235,0.05679451267686562,38010.922469307596,37.1,48648.0
60644,2012-03-31 00:00:00,76508.26666666666,0.2544407443496427,0.04039304237555338,0.02175062127450802,0.042624022458919275,0.05509259259259259,38010.922469307596,37.1,48648.0
60644,2012-06-30 00:00:00,54128.63333333333,0.17925805608326395,0.03768298402505038,0.021894486613042257,0.038610924964436806,0.0275,38010.922469307596,37.1,48648.0
60644,2012-09-30 00:00:00,69867.48333333334,0.2449049982682466,0.037176665133111735,0.021696630302636633,0.03504488704781136,0.0297979797979798,38010.922469307596,37.1,48648.0
60644,2012-12-31 00:00:00,72680.58333333333,0.2485809463499912,0.036670607144439454,0.023479073364868198,0.04117032204171512,0.08248015873015872,38010.922469307596,37.1,48648.0
60644,2013-03-31 00:00:00,34604.53333333333,0.1190658317581564,0.04007720113920899,0.026345661517657243,0.034080667102463914,0.11468253968253966,38010.922469307596,37.1,48648.0
