Zipcode,Date,Avg2Bd,Avg2BdNorm,Total_Crimes,Thefts,Assaults,Homicides,Distance_from_Chicago_Loop,Commute_Time,Population,Cluster
60628,2012-11-30 00:00:00,67100.75,0.2254226574889724,0.034461159742813455,0.021992779087404227,0.043238692423915384,0.055410622772820446,71711.08005794657,40.6,72202.0,1
60628,2012-12-31 00:00:00,62050.2,0.22432319147093505,0.03437373578346706,0.021868626163189357,0.043772594602873985,0.05384341245157442,71711.08005794657,40.6,72202.0,1
60628,2013-01-31 00:00:00,55893.25,0.2217017905189726,0.03435428908792361,0.021714152591431748,0.044279881704989726,0.0494231915781172,71711.08005794657,40.6,72202.0,1
60628,2013-02-28 00:00:00,66953.0,0.22278128489312538,0.0343464333844336,0.02197480052315422,0.04399796513607458,0.04537432261274285,71711.08005794657,40.6,72202.0,1
60628,2013-03-31 00:00:00,64839.4,0.22240330760482802,0.03443410119099823,0.02199762094798731,0.04441900580474067,0.04166427928937036,71711.08005794657,40.6,72202.0,1
60628,2013-04-30 00:00:00,64843.5,0.2217839743933679,0.034578524913715054,0.021966611471175578,0.044729604194626384,0.05138128107377809,71711.08005794657,40.6,72202.0,1
60628,2013-05-31 00:00:00,70050.0,0.22287575787904051,0.034893373933635334,0.022250641042122113,0.044903754049660204,0.05010459219443127,71711.08005794657,40.6,72202.0,1
60628,2013-06-30 00:00:00,66561.8,0.2225372296601909,0.034745705409701316,0.02214222261752302,0.04456174818350556,0.05145221353580448,71711.08005794657,40.6,72202.0,1
60628,2013-07-31 00:00:00,67276.25,0.22215242604178145,0.034696499658020255,0.021912789387903787,0.044285019234041996,0.049810647206989134,71711.08005794657,40.6,72202.0,1
60628,2013-08-31 00:00:00,65788.8,0.2209404858931944,0.03446598103379435,0.02184623332808243,0.04335240889584072,0.052350828966325015,71711.08005794657,40.6,72202.0,1
60628,2013-09-30 00:00:00,62524.5,0.21906101907263065,0.03420994125992112,0.021854570761275414,0.043352692827744954,0.05013373911342602,71711.08005794657,40.6,72202.0,1
60628,2013-10-31 00:00:00,70827.25,0.2191544241685909,0.034223195798008796,0.021917127041770484,0.04304049310962856,0.056403680600537784,71711.08005794657,40.6,72202.0,1
60628,2013-11-30 00:00:00,63533.8,0.2176712316569168,0.03412502435167734,0.021983945471001617,0.04305270311302092,0.05925632702040263,71711.08005794657,40.6,72202.0,1
60628,2013-12-31 00:00:00,59969.75,0.215617189291055,0.033909869329710275,0.022198696889233697,0.04168467037512464,0.06442565816369518,71711.08005794657,40.6,72202.0,1
60628,2014-01-31 00:00:00,61762.75,0.21405723472935287,0.0336469119643099,0.022112425728674837,0.0413237743060261,0.059222812311839124,71711.08005794657,40.6,72202.0,1
60628,2014-02-28 00:00:00,64852.5,0.2131906843435976,0.03369727894153965,0.022576027649825182,0.04082296678012194,0.057806097355536976,71711.08005794657,40.6,72202.0,1
60628,2014-03-31 00:00:00,63230.0,0.21143074218573207,0.03373275122567344,0.02277060169393094,0.041295593890472354,0.05986461611194578,71711.08005794657,40.6,72202.0,1
60628,2014-04-30 00:00:00,63420.25,0.2097387754657357,0.03392730434611794,0.023110726230472084,0.041095810773144156,0.0550402158084622,71711.08005794657,40.6,72202.0,1
60628,2014-05-31 00:00:00,59335.0,0.20731803979018812,0.03404643348843339,0.02330835109551565,0.04131444430285794,0.05517121196939322,71711.08005794657,40.6,72202.0,1
60628,2014-06-30 00:00:00,63360.5,0.20608221385912107,0.03414908499628025,0.023497252586425665,0.04145655422563752,0.052559554220890634,71711.08005794657,40.6,72202.0,1
60628,2014-07-31 00:00:00,66708.25,0.2059300716736365,0.034009454111927906,0.02348061321484817,0.041780264852894086,0.051599329562532,71711.08005794657,40.6,72202.0,1
60628,2014-08-31 00:00:00,65838.2,0.20535282616266573,0.03378061833551373,0.023394995232896433,0.041823945275539974,0.05147071031525742,71711.08005794657,40.6,72202.0,1
60628,2014-09-30 00:00:00,63568.25,0.2047065601529953,0.03368662981044644,0.023208887552389226,0.042967419592303414,0.049160114279197635,71711.08005794657,40.6,72202.0,1
60628,2014-10-31 00:00:00,62236.75,0.20308089435922674,0.033584214038092815,0.0235152246640343,0.043210052062770524,0.05038424073486624,71711.08005794657,40.6,72202.0,1
60628,2014-11-30 00:00:00,63208.6,0.20204517267792887,0.033479205287322206,0.023267566080880108,0.043214207465743545,0.046337014001462035,71711.08005794657,40.6,72202.0,1
60628,2014-12-31 00:00:00,62911.75,0.20137868842099782,0.03358430591483567,0.02322903329609438,0.042670376576758755,0.04596198063866806,71711.08005794657,40.6,72202.0,1
60629,2009-06-30 00:00:00,0.0,,,,,,48087.69630488154,36.9,113916.0,2
60629,2009-07-31 00:00:00,148567.5,,,,,,48087.69630488154,36.9,113916.0,2
60629,2009-08-31 00:00:00,133286.4,,,,,,48087.69630488154,36.9,113916.0,2
60629,2009-09-30 00:00:00,127264.0,,0.025877845525003298,0.020793913371037014,0.02752226793066759,0.030016490004061848,48087.69630488154,36.9,113916.0,2
60629,2009-10-31 00:00:00,121708.2,0.36798598666157095,0.02564434739810518,0.020131408054939137,0.025605358103208083,0.02297281427587982,48087.69630488154,36.9,113916.0,2
60629,2009-11-30 00:00:00,120821.0,0.3632071397328897,0.025865435624915747,0.02017908693457161,0.024880926475843418,0.01830407683898828,48087.69630488154,36.9,113916.0,2
60629,2009-12-31 00:00:00,124153.5,0.36283973498945815,0.02593567594935604,0.02030386911697897,0.02357034869506924,0.014992271137134482,48087.69630488154,36.9,113916.0,2
60629,2010-01-31 00:00:00,128151.8,0.3649976655732787,0.026257889140352996,0.020655914416200603,0.024146163060965713,0.018006531334840457,48087.69630488154,36.9,113916.0,2
60629,2010-02-28 00:00:00,139874.25,0.3725336785197003,0.025950828562168526,0.020004174601823462,0.025169988784799004,0.022855508494127628,48087.69630488154,36.9,113916.0,2
60629,2010-03-31 00:00:00,143654.75,0.38093793165149825,0.025869407121744768,0.019822301696946473,0.024309503415557737,0.02214854051593702,48087.69630488154,36.9,113916.0,2
60629,2010-04-30 00:00:00,144085.0,0.38759062814614276,0.025821384998670604,0.019801714279362427,0.024080693097555343,0.025859825457158758,48087.69630488154,36.9,113916.0,2
60629,2010-05-31 00:00:00,140193.6,0.3918929694372513,0.025944927991056597,0.01926383613618037,0.024968966449693743,0.029576631802085716,48087.69630488154,36.9,113916.0,2
60629,2010-06-30 00:00:00,113919.5,0.3860766227391547,0.026038116743378737,0.018921506544036473,0.02487738864939945,0.02801591852276525,48087.69630488154,36.9,113916.0,2
60629,2010-07-31 00:00:00,122662.8,0.38413095634015043,0.025853968625720446,0.018679880212462013,0.024772895787588775,0.02687375847838082,48087.69630488154,36.9,113916.0,2
60629,2010-08-31 00:00:00,113769.25,0.37983726841658866,0.025850772937689802,0.01879608838198973,0.024573419845542312,0.03840860830218027,48087.69630488154,36.9,113916.0,2
60629,2010-09-30 00:00:00,122820.75,0.3792704997104024,0.02563102960108949,0.018618809484905616,0.024398497764176304,0.037631139258596784,48087.69630488154,36.9,113916.0,2
60629,2010-10-31 00:00:00,108487.0,0.3749356601714073,0.025412467287921292,0.01867172870865648,0.024044397496290656,0.035769541892299694,48087.69630488154,36.9,113916.0,2
60629,2010-11-30 00:00:00,100053.25,0.36871141445917577,0.025475516118070262,0.018520187805390366,0.023658224250896854,0.0320870078265765,48087.69630488154,36.9,113916.0,2
60629,2010-12-31 00:00:00,94430.75,0.3621346308990718,0.02544535706765693,0.01828667885250972,0.022810803127993568,0.037244528888129805,48087.69630488154,36.9,113916.0,2
60629,2011-01-31 00:00:00,100817.2,0.35879744101663397,0.025562534645327577,0.01812777777522149,0.022868758818648437,0.03357198135690377,48087.69630488154,36.9,113916.0,2
60629,2011-02-28 00:00:00,94863.75,0.3535097307367588,0.025509909151701066,0.017881403418161943,0.02390164092449917,0.030322039969108115,48087.69630488154,36.9,113916.0,2
60629,2011-03-31 00:00:00,91262.75,0.34820820614007963,0.025491221113536137,0.018047714054621765,0.02349717376099201,0.027435223161681104,48087.69630488154,36.9,113916.0,2
60629,2011-04-30 00:00:00,99327.4,0.3460512531255646,0.02548709919758633,0.01833581401510179,0.02336844917127905,0.024862367281053656,48087.69630488154,36.9,113916.0,2
60629,2011-05-31 00:00:00,97447.0,0.34315571789955396,0.02554597727523102,0.018522731496387036,0.023688306430053256,0.022562482796820035,48087.69630488154,36.9,113916.0,2
60629,2011-06-30 00:00:00,94621.5,0.33984714823158735,0.025540693684448085,0.018696262469705942,0.023139722030253586,0.02469975510799077,48087.69630488154,36.9,113916.0,2
60629,2011-07-31 00:00:00,101198.6,0.3393699154609919,0.02567029761595393,0.01893143166645934,0.023439527478823673,0.023858264681972653,48087.69630488154,36.9,113916.0,2
60629,2011-08-31 00:00:00,96351.5,0.33713168083397355,0.02569974288994742,0.01912500855580187,0.023220372411350963,0.025450543149028965,48087.69630488154,36.9,113916.0,2
60629,2011-09-30 00:00:00,95931.5,0.3352209050426486,0.02566703448297966,0.019085556829309295,0.023485607596549895,0.02923559308868447,48087.69630488154,36.9,113916.0,2
60629,2011-10-31 00:00:00,96592.6,0.3338458999856921,0.02568820308071467,0.018775120458727326,0.02319082427247762,0.02917726309211548,48087.69630488154,36.9,113916.0,2
60629,2011-11-30 00:00:00,97258.0,0.332660273901071,0.025527483820978303,0.01875554269239542,0.023244173582367102,0.03099181388438699,48087.69630488154,36.9,113916.0,2
60629,2011-12-31 00:00:00,99817.0,0.3326880425614733,0.025510510210438746,0.0186957677853477,0.023446715145927645,0.029641405157948067,48087.69630488154,36.9,113916.0,2
60629,2012-01-31 00:00:00,102141.5,0.3331664083799429,0.025509453344709148,0.018533251132747813,0.02403737328161085,0.03157059957981999,48087.69630488154,36.9,113916.0,2
60629,2012-02-29 00:00:00,101296.0,0.3334197546064257,0.02527145370755289,0.018442162641397575,0.02392486513515031,0.035993943038164854,48087.69630488154,36.9,113916.0,2
60629,2012-03-31 00:00:00,99062.4,0.33331789061760486,0.025048773605304962,0.018244940644397304,0.023574655566740956,0.04455851587883345,48087.69630488154,36.9,113916.0,2
60629,2012-04-30 00:00:00,98119.75,0.33261566415120675,0.02482624318302297,0.018098579062319608,0.02279318154992801,0.04079026459134284,48087.69630488154,36.9,113916.0,2
60629,2012-05-31 00:00:00,102300.5,0.33250978876374165,0.024805576232666292,0.017888973756865212,0.02295949785908079,0.037356377095115016,48087.69630488154,36.9,113916.0,2
60629,2012-06-30 00:00:00,103641.4,0.33421189395932166,0.02469385497482625,0.017731044883374434,0.023159034124611868,0.03422467101985517,48087.69630488154,36.9,113916.0,2
60629,2012-07-31 00:00:00,95644.5,0.33469895707139863,0.02464452728502446,0.017640972550095738,0.023205242801885254,0.03484617524278214,48087.69630488154,36.9,113916.0,2
60629,2012-08-31 00:00:00,100127.25,0.3358941849925875,0.024658271738250328,0.017553409011990085,0.023278733046609934,0.034918420046475926,48087.69630488154,36.9,113916.0,2
60629,2012-09-30 00:00:00,97776.0,0.3363007983351625,0.02454926433705347,0.01749020773834419,0.022790937254075258,0.03570863783910941,48087.69630488154,36.9,113916.0,2
60629,2012-10-31 00:00:00,90273.5,0.3341687213541327,0.024358361680263826,0.01763088739795401,0.022918409378376622,0.035339867077124706,48087.69630488154,36.9,113916.0,2
60629,2012-11-30 00:00:00,89548.5,0.3317294538069555,0.024145585189241855,0.01765932782961708,0.022750299045296084,0.036957016885695,48087.69630488154,36.9,113916.0,2
60629,2012-12-31 00:00:00,86642.0,0.3287947051103869,0.02420539991042092,0.017540180626572272,0.02268575172806408,0.03541216960329379,48087.69630488154,36.9,113916.0,2
60629,2013-01-31 00:00:00,92803.0,0.32803486965962936,0.024069321462543234,0.017471696846010888,0.022528566967205375,0.03250504310205901,48087.69630488154,36.9,113916.0,2
60629,2013-02-28 00:00:00,87654.25,0.32634621780629797,0.02409532279495053,0.017623775151903307,0.0228200182301853,0.02984215031768541,48087.69630488154,36.9,113916.0,2
60629,2013-03-31 00:00:00,90090.4,0.3244443197182331,0.02396731760713327,0.017641641871010746,0.02292423627847855,0.02740209911326007,48087.69630488154,36.9,113916.0,2
60629,2013-04-30 00:00:00,87699.5,0.3216730649985115,0.023969799605405854,0.017409391988742175,0.02257137799047119,0.028566389922918087,48087.69630488154,36.9,113916.0,2
60629,2013-05-31 00:00:00,80834.0,0.3175666535319908,0.02393710729985713,0.017598767690393157,0.022827023924562772,0.026238541378839863,48087.69630488154,36.9,113916.0,2
60629,2013-06-30 00:00:00,71483.2,0.31082966717346705,0.02400251962291882,0.017760083631772894,0.023230160592955556,0.030089512925981034,48087.69630488154,36.9,113916.0,2
60629,2013-07-31 00:00:00,73741.25,0.304963767872022,0.02383601957444988,0.01759494136908936,0.02338577634684265,0.03174841327445368,48087.69630488154,36.9,113916.0,2
60629,2013-08-31 00:00:00,81168.0,0.3009593404504865,0.023786775357675507,0.017815939528651247,0.023050302793103546,0.029171878289711684,48087.69630488154,36.9,113916.0,2
60629,2013-09-30 00:00:00,86245.75,0.29867553618742615,0.023611235817656243,0.017829013243407545,0.023229622799581618,0.03375527127987846,48087.69630488154,36.9,113916.0,2
60629,2013-10-31 00:00:00,93167.0,0.29794563183843337,0.02329307610373758,0.017800314062467237,0.022710745004384414,0.03102193042527637,48087.69630488154,36.9,113916.0,2
60629,2013-11-30 00:00:00,87284.6,0.2961618480018616,0.0232454072615019,0.017685156083050216,0.02202851843087629,0.028512369873625796,48087.69630488154,36.9,113916.0,2
60629,2013-12-31 00:00:00,88832.5,0.2952445305568861,0.023624880337803578,0.01801044132024773,0.022395304019935468,0.02822848647044531,48087.69630488154,36.9,113916.0,2
60629,2014-01-31 00:00:00,90502.5,0.2946321263620943,0.023615483695681,0.017735982143269664,0.02306451228603685,0.03267860824008679,48087.69630488154,36.9,113916.0,2
60629,2014-02-28 00:00:00,88185.5,0.29316629392708216,0.0235319732984805,0.017847188453732152,0.022540857563473325,0.0300415674009092,48087.69630488154,36.9,113916.0,2
60629,2014-03-31 00:00:00,83991.6,0.2900235814788248,0.023655082558137076,0.0180840710469973,0.02194324203450242,0.02761901252577583,48087.69630488154,36.9,113916.0,2
60629,2014-04-30 00:00:00,82173.25,0.28653510148395617,0.023667140982890487,0.01825607005465297,0.022020964974337122,0.02791162840156855,48087.69630488154,36.9,113916.0,2
60629,2014-05-31 00:00:00,86932.4,0.28466111817910683,0.023701064218425192,0.01828436988496617,0.022224941231774282,0.02834829854636837,48087.69630488154,36.9,113916.0,2
60629,2014-06-30 00:00:00,88084.5,0.28322936773549184,0.023680616221065237,0.018359000328302476,0.02226410853902503,0.03124988446405756,48087.69630488154,36.9,113916.0,2
60629,2014-07-31 00:00:00,92774.5,0.28328981547869264,0.023536326597692375,0.018347857481630845,0.022190279691308306,0.030747034247517777,48087.69630488154,36.9,113916.0,2
60629,2014-08-31 00:00:00,102089.6,0.28529346473463635,0.02357240878844627,0.018657676680432417,0.022209337946356697,0.029736530427620894,48087.69630488154,36.9,113916.0,2
60629,2014-09-30 00:00:00,124039.0,0.29331345217269533,0.02357263771438082,0.018912081432201435,0.02199800672413583,0.027346102730101726,48087.69630488154,36.9,113916.0,2
60629,2014-10-31 00:00:00,101781.5,0.2939878588017515,0.023520009079326894,0.01921859118946928,0.02213420671872132,0.02765980358279633,48087.69630488154,36.9,113916.0,2
60629,2014-11-30 00:00:00,102366.4,0.2951150755722868,0.023762532538312828,0.0192457306504116,0.02321152777308698,0.0286510574373097,48087.69630488154,36.9,113916.0,2
60629,2014-12-31 00:00:00,99719.75,0.2960781865982412,0.023725998790196847,0.01899349636651067,0.023396568902469748,0.02817537185313033,48087.69630488154,36.9,113916.0,2
60630,2009-06-30 00:00:00,0.0,,,,,,49032.036216380424,32.5,54093.0,0
60630,2009-07-31 00:00:00,215296.25,,,,,,49032.036216380424,32.5,54093.0,0
60630,2009-08-31 00:00:00,216237.0,,,,,,49032.036216380424,32.5,54093.0,0
60630,2009-09-30 00:00:00,206045.75,,0.011265438425497175,0.012940411387175527,0.009645373668665143,0.0,49032.036216380424,32.5,54093.0,0
60630,2009-10-31 00:00:00,201083.6,0.5839820712340897,0.011250804557832951,0.013339762570071667,0.008912736416125045,0.0,49032.036216380424,32.5,54093.0,0
60630,2009-11-30 00:00:00,200033.25,0.581998031657828,0.011125372573281524,0.013373290594495782,0.009074466097498877,0.0,49032.036216380424,32.5,54093.0,0
60630,2009-12-31 00:00:00,201479.0,0.5829102475368679,0.010773480812318654,0.012522420321602468,0.009656331971224346,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-01-31 00:00:00,201557.0,0.5840902844117812,0.010410320177148056,0.0120525882370634,0.009039086733843639,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-02-28 00:00:00,205170.0,0.587139769629802,0.010504376822671602,0.012032337343009404,0.009395916827335227,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-03-31 00:00:00,202844.25,0.5897444922954445,0.010314214651050044,0.011491224923828584,0.009064061642330116,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-04-30 00:00:00,209847.25,0.5944914338488765,0.010435988802195229,0.011753295086475622,0.009015719615947125,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-05-31 00:00:00,208300.2,0.5984043332276535,0.010337746671171922,0.011476877152578634,0.009259708348738089,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-06-30 00:00:00,202645.75,0.6005468538533814,0.010386335786569029,0.011673669915579526,0.00929238463216389,0.0,49032.036216380424,32.5,54093.0,0
60630,2010-07-31 00:00:00,203027.2,0.601977627563617,0.010382376643524184,0.011627515635112292,0.009282182856148737,0.0,49032.036216380424,32.5,54093.0,0
